a280, 6, CALLBACK, 2579.000000, 2681.231365
a280, 7, CALLBACK, 2579.000000, 1780.523281
a280, 8, CALLBACK, 2579.000000, 3608.440180
a280, 9, CALLBACK, 2579.000000, 2748.661048
ali535, 6, CALLBACK, 202339.000000, 49681.297378
ali535, 7, CALLBACK, 202339.000000, 82699.237353
ali535, 8, CALLBACK, 202339.000000, 58071.327540
ali535, 9, CALLBACK, 202339.000000, 88187.402240
att532, 6, CALLBACK, 27686.000000, 95230.206717
att532, 7, CALLBACK, 27686.000000, 83892.665865
att532, 8, CALLBACK, 27686.000000, 82638.634397
att532, 9, CALLBACK, 27686.000000, 121945.116947
d493, 6, CALLBACK, 34997.000000, 76665.169773
d493, 7, CALLBACK, 34997.000000, 66013.444319
d493, 8, CALLBACK, 34997.000000, 75324.421134
d493, 9, CALLBACK, 34997.000000, 45525.044168
fl417, 6, CALLBACK, 11861.000000, 41534.924396
fl417, 7, CALLBACK, 11861.000000, 43408.252467
fl417, 8, CALLBACK, 11861.000000, 413384.312826
fl417, 9, CALLBACK, 11861.000000, 65545.630005
gil262, 6, CALLBACK, 2378.000000, 7725.313112
gil262, 7, CALLBACK, 2378.000000, 13505.268763
gil262, 8, CALLBACK, 2378.000000, 8817.685527
gil262, 9, CALLBACK, 2378.000000, 8064.443787
gr202, 6, CALLBACK, 40160.000000, 1692.872979
gr202, 7, CALLBACK, 40160.000000, 1938.609032
gr202, 8, CALLBACK, 40160.000000, 1751.681609
gr202, 9, CALLBACK, 40160.000000, 1391.083322
gr229, 6, CALLBACK, 134602.000000, 8032.141038
gr229, 7, CALLBACK, 134602.000000, 8427.388010
gr229, 8, CALLBACK, 134602.000000, 9003.018055
gr229, 9, CALLBACK, 134602.000000, 7042.682370
gr431, 6, CALLBACK, 171441.000001, 99379.215952
gr431, 7, CALLBACK, 171414.000000, 49025.569211
gr431, 8, CALLBACK, 171414.000000, 57376.475236
gr431, 9, CALLBACK, 171414.000000, 48420.082186
gr666, 6, CALLBACK, 294358.000000, 99078.307302
gr666, 7, CALLBACK, 294358.000000, 86398.991496
gr666, 8, CALLBACK, 294358.000000, 290045.837311
gr666, 9, CALLBACK, 294358.000000, 114375.015528
kroA200, 6, CALLBACK, 29368.000000, 6116.216856
kroA200, 7, CALLBACK, 29368.000000, 5136.228489
kroA200, 8, CALLBACK, 29368.000000, 5285.190533
kroA200, 9, CALLBACK, 29368.000000, 3344.136877
kroB200, 6, CALLBACK, 29437.000000, 2676.003064
kroB200, 7, CALLBACK, 29437.000000, 2171.182166
kroB200, 8, CALLBACK, 29437.000000, 2898.214164
kroB200, 9, CALLBACK, 29437.000000, 2835.615730
lin318, 6, CALLBACK, 42029.000000, 12073.702958
lin318, 7, CALLBACK, 42029.000000, 10394.408319
lin318, 8, CALLBACK, 42029.000000, 10153.498502
lin318, 9, CALLBACK, 42029.000000, 10453.012113
p654, 6, CALLBACK, 34643.000000, 110265.243440
p654, 7, CALLBACK, 34643.000000, 73457.048709
p654, 8, CALLBACK, 34643.000000, 77528.089184
p654, 9, CALLBACK, 34643.000000, 64872.835751
pcb442, 6, CALLBACK, 50778.000000, 9091.108193
pcb442, 7, CALLBACK, 50778.000000, 12229.372499
pcb442, 8, CALLBACK, 50778.000000, 10532.875113
pcb442, 9, CALLBACK, 50778.000000, 13684.036468
pr226, 6, CALLBACK, 80369.000000, 8962.114007
pr226, 7, CALLBACK, 80369.000000, 5283.075410
pr226, 8, CALLBACK, 80369.000000, 11686.317385
pr226, 9, CALLBACK, 80369.000000, 6970.559765
pr264, 6, CALLBACK, 49135.000000, 4074.309305
pr264, 7, CALLBACK, 49135.000000, 7278.589474
pr264, 8, CALLBACK, 49135.000000, 5273.915849
pr264, 9, CALLBACK, 49135.000000, 3857.367001
pr299, 6, CALLBACK, 48191.000000, 46562.870763
pr299, 7, CALLBACK, 48191.000000, 53717.297108
pr299, 8, CALLBACK, 48191.000000, 32750.692188
pr299, 9, CALLBACK, 48191.000000, 49552.764875
pr439, 6, CALLBACK, 107217.000000, 113294.842420
pr439, 7, CALLBACK, 107217.000000, 109072.884386
pr439, 8, CALLBACK, 107217.000000, 121276.776155
pr439, 9, CALLBACK, 107217.000000, 198122.888048
rat575, 6, CALLBACK, 6773.000000, 103022.634075
rat575, 7, CALLBACK, 6773.000000, 89324.542479
rat575, 8, CALLBACK, 6773.000000, 90537.237197
rat575, 9, CALLBACK, 6773.000000, 251921.877788
rd400, 6, CALLBACK, 15281.000000, 20562.249319
rd400, 7, CALLBACK, 15281.000000, 22108.114049
rd400, 8, CALLBACK, 15281.000000, 20386.869110
rd400, 9, CALLBACK, 15281.000000, 24137.476626
tsp225, 6, CALLBACK, 3801.000000, 3267.450905
tsp225, 7, CALLBACK, 3801.000000, 3484.163784
