att48, 1, GG, 10628.000000, 4858.932533
att48, 2, GG, 10628.000000, 7873.119040
att48, 3, GG, 10628.000000, 5671.044229
att48, 4, GG, 10628.000000, 6084.763030
att48, 5, GG, 10628.000000, 6244.029734
berlin52, 1, GG, 7542.000000, 2991.005516
berlin52, 2, GG, 7542.000000, 4414.585450
berlin52, 3, GG, 7542.000000, 5132.440253
berlin52, 4, GG, 7542.000000, 4321.489178
berlin52, 5, GG, 7542.000000, 2411.899674
burma14, 1, GG, 3323.000000, 101.263900
burma14, 2, GG, 3323.000000, 124.808288
burma14, 3, GG, 3323.000000, 123.292142
burma14, 4, GG, 3323.000000, 111.911008
burma14, 5, GG, 3323.000000, 124.942195
eil101, 1, GG, 629.000000, 78760.936733
eil101, 2, GG, 629.000000, 85518.959173
eil101, 3, GG, 629.000000, 91664.641167
eil101, 4, GG, 629.000000, 90890.221090
eil101, 5, GG, 629.000000, 100179.250566
eil51, 1, GG, 426.000000, 10654.276707
eil51, 2, GG, 426.000000, 8010.047519
eil51, 3, GG, 426.000000, 9276.873564
eil51, 4, GG, 426.000000, 11232.371222
eil51, 5, GG, 426.000000, 9033.582130
eil76, 1, GG, 538.000000, 36151.063000
eil76, 2, GG, 538.000000, 36489.372061
eil76, 3, GG, 538.000000, 47889.085340
eil76, 4, GG, 538.000000, 29329.612535
eil76, 5, GG, 538.000000, 39034.082952
gr96, 1, GG, 55209.000000, 141924.687125
gr96, 2, GG, 55209.000000, 152075.265180
gr96, 3, GG, 55209.000000, 66338.322373
gr96, 4, GG, 55209.000000, 96956.163859
gr96, 5, GG, 55209.000000, 172665.416335
kroA100, 1, GG, 21282.000000, 220716.614589
kroA100, 2, GG, 21282.000000, 196997.101851
kroA100, 3, GG, 21282.000000, 151897.266421
kroA100, 4, GG, 21282.000000, 128284.123499
kroA100, 5, GG, 21282.000000, 123492.819643
kroB100, 1, GG, 22141.000000, 258112.805993
kroB100, 2, GG, 22141.000000, 128964.907753
kroB100, 3, GG, 22141.000000, 166582.527704
kroB100, 4, GG, 22141.000000, 240280.768552
kroB100, 5, GG, 22141.000000, 137341.381129
kroC100, 1, GG, 20749.000000, 190049.980472
kroC100, 2, GG, 20749.000000, 110921.042422
kroC100, 3, GG, 20749.000000, 153256.100411
kroC100, 4, GG, 20749.000000, 100837.850124
kroC100, 5, GG, 20749.000000, 131725.631217
kroD100, 1, GG, 21294.000000, 124789.733428
kroD100, 2, GG, 21294.000000, 135318.361248
kroD100, 3, GG, 21294.000000, 146074.277021
kroD100, 4, GG, 21294.000000, 157186.575796
kroD100, 5, GG, 21294.000000, 106698.775546
kroE100, 1, GG, 22068.000000, 181659.326390
kroE100, 2, GG, 22068.000000, 264653.508546
kroE100, 3, GG, 22068.000000, 157221.664573
kroE100, 4, GG, 22068.000000, 232249.407077
kroE100, 5, GG, 22068.000000, 212649.983563
lin105, 1, GG, 14379.000000, 97718.066069
lin105, 2, GG, 14379.000000, 103329.901076
lin105, 3, GG, 14379.000000, 98034.219487
lin105, 4, GG, 14379.000000, 101763.420654
lin105, 5, GG, 14379.000000, 102395.167727
pr107, 1, GG, 44303.000000, 1020050.417192
pr107, 2, GG, 45557.000000, 1020249.867126
pr107, 3, GG, 44303.000000, 1020202.594711
pr107, 4, GG, 44303.000000, 1020089.921637
pr107, 5, GG, 44339.000000, 1020059.895274
pr76, 1, GG, 108159.000000, 111407.744477
pr76, 2, GG, 108159.000000, 103579.703828
pr76, 3, GG, 108159.000000, 131909.102105
pr76, 4, GG, 108159.000000, 100700.087457
pr76, 5, GG, 108159.000000, 70346.660546
rat99, 1, GG, 1211.000000, 97387.107641
rat99, 2, GG, 1211.000000, 86979.584846
rat99, 3, GG, 1211.000000, 106294.436057
rat99, 4, GG, 1211.000000, 140452.662884
rat99, 5, GG, 1211.000000, 135199.445901
rd100, 1, GG, 7910.000000, 139851.253349
rd100, 2, GG, 7910.000000, 102147.989998
rd100, 3, GG, 7910.000000, 74650.036360
rd100, 4, GG, 7910.000000, 118315.797846
rd100, 5, GG, 7910.000000, 97675.716009
st70, 1, GG, 675.000000, 20769.640436
st70, 2, GG, 675.000000, 26782.467210
st70, 3, GG, 675.000000, 42369.869840
st70, 4, GG, 675.000000, 41291.296696
st70, 5, GG, 675.000000, 24994.894684
ulysses16, 1, GG, 6859.000000, 171.195801
ulysses16, 2, GG, 6859.000000, 138.686214
ulysses16, 3, GG, 6859.000000, 177.149976
ulysses16, 4, GG, 6859.000000, 146.235804
ulysses16, 5, GG, 6859.000000, 258.344136
ulysses22, 1, GG, 7013.000000, 420.624081
ulysses22, 2, GG, 7013.000000, 650.297935
ulysses22, 3, GG, 7013.000000, 333.169208
ulysses22, 4, GG, 7013.000000, 512.120881
ulysses22, 5, GG, 7013.000000, 457.625296
