a280, 6, BENDERS, 2579.000000, 11477.020242
a280, 7, BENDERS, 2579.000000, 35164.075253
a280, 8, BENDERS, 2579.000000, 16114.789242
a280, 9, BENDERS, 2579.000000, 22903.635575
ali535, 6, BENDERS, 202339.000000, 290023.077181
ali535, 7, BENDERS, 202339.000000, 243449.780093
ali535, 8, BENDERS, 202339.000000, 205177.135265
ali535, 9, BENDERS, 202339.000000, 261748.277713
att532, 6, BENDERS, 27686.000000, 455517.165397
att532, 7, BENDERS, 27686.000000, 561824.406475
att532, 8, BENDERS, 27686.000000, 614496.733162
att532, 9, BENDERS, 27686.000000, 522186.441383
d493, 6, BENDERS, 34997.000000, 1076432.042940
d493, 7, BENDERS, 34997.000000, 1082941.991014
d493, 8, BENDERS, 34997.000000, 1054875.244439
d493, 9, BENDERS, 34997.000000, 696183.231292
fl417, 6, BENDERS, 11861.000000, 186750.802047
fl417, 7, BENDERS, 11861.000000, 88777.405777
fl417, 8, BENDERS, 11861.000000, 253931.696724
fl417, 9, BENDERS, 11861.000000, 211820.248072
gil262, 6, BENDERS, 2378.000000, 27093.498896
gil262, 7, BENDERS, 2378.000000, 26995.983370
gil262, 8, BENDERS, 2378.000000, 26233.415966
gil262, 9, BENDERS, 2378.000000, 25687.254946
gr202, 6, BENDERS, 40160.000000, 15252.804567
gr202, 7, BENDERS, 40160.000000, 15045.040174
gr202, 8, BENDERS, 40160.000000, 15077.936674
gr202, 9, BENDERS, 40160.000000, 15040.438066
gr229, 6, BENDERS, 134602.000000, 33030.860561
gr229, 7, BENDERS, 134602.000000, 31726.940194
gr229, 8, BENDERS, 134602.000000, 30575.150425
gr229, 9, BENDERS, 134602.000000, 34182.751206
gr431, 6, BENDERS, 171414.000000, 225829.444678
gr431, 7, BENDERS, 171414.000000, 218217.957333
gr431, 8, BENDERS, 171414.000000, 211375.773999
gr431, 9, BENDERS, 171414.000000, 215565.255600
gr666, 6, BENDERS, 294358.000000, 420677.641867
gr666, 7, BENDERS, 294358.000000, 427258.215377
gr666, 8, BENDERS, 294358.000000, 419352.197039
gr666, 9, BENDERS, 294358.000000, 431033.892129
kroA200, 6, BENDERS, 29368.000000, 14946.677417
kroA200, 7, BENDERS, 29368.000000, 14585.552938
kroA200, 8, BENDERS, 29368.000000, 15637.331111
kroA200, 9, BENDERS, 29368.000000, 14140.969648
kroB200, 6, BENDERS, 29437.000000, 6790.808859
kroB200, 7, BENDERS, 29437.000000, 6898.032855
kroB200, 8, BENDERS, 29437.000000, 7104.610306
kroB200, 9, BENDERS, 29437.000000, 7262.432099
lin318, 6, BENDERS, 42029.000000, 30798.887045
lin318, 7, BENDERS, 42029.000000, 30987.266678
lin318, 8, BENDERS, 42029.000000, 29091.667045
lin318, 9, BENDERS, 42029.000000, 30130.954545
p654, 6, BENDERS, 32186.000000, 1328052.703648
p654, 7, BENDERS, 32186.000000, 1027107.911426
p654, 8, BENDERS, 32211.000000, 1189628.466968
p654, 9, BENDERS, 32211.000000, 1026015.576175
pcb442, 6, BENDERS, 50774.000000, 1043552.701457
pcb442, 7, BENDERS, 50774.000000, 1045889.808909
pcb442, 8, BENDERS, 50774.000000, 1039516.014163
pcb442, 9, BENDERS, 50774.000000, 1051368.717159
pr226, 6, BENDERS, 80369.000000, 27154.088795
pr226, 7, BENDERS, 80369.000000, 31515.550893
pr226, 8, BENDERS, 80369.000000, 71278.572236
pr226, 9, BENDERS, 80369.000000, 36272.373197
pr264, 6, BENDERS, 49135.000000, 73922.239744
pr264, 7, BENDERS, 49135.000000, 75036.962358
pr264, 8, BENDERS, 49135.000000, 81134.411604
pr264, 9, BENDERS, 49135.000000, 77970.831600
pr299, 6, BENDERS, 48191.000000, 82555.484183
pr299, 7, BENDERS, 48191.000000, 86029.646771
pr299, 8, BENDERS, 48191.000000, 84086.791363
pr299, 9, BENDERS, 48191.000000, 82984.581934
pr439, 6, BENDERS, 107217.000000, 332190.382222
pr439, 7, BENDERS, 107217.000000, 385395.097239
pr439, 8, BENDERS, 107217.000000, 373842.150236
pr439, 9, BENDERS, 107217.000000, 345251.791992
rat575, 6, BENDERS, 6773.000000, 338575.147406
rat575, 7, BENDERS, 6773.000000, 377685.364093
rat575, 8, BENDERS, 6773.000000, 334372.970243
rat575, 9, BENDERS, 6773.000000, 519635.435174
rd400, 6, BENDERS, 15281.000000, 225970.422602
rd400, 7, BENDERS, 15281.000000, 233205.952125
rd400, 8, BENDERS, 15281.000000, 266521.226262
rd400, 9, BENDERS, 15281.000000, 200006.797125
ts225, 6, BENDERS, 126557.000000, 1611027.650694
ts225, 7, BENDERS, 126557.000000, 1153999.694839
tsp225, 6, BENDERS, 3801.000000, 9733.461025
