att48, 1, MTZMOD, 10628.000000, 75175.766565
att48, 2, MTZMOD, 10628.000000, 62385.975147
att48, 3, MTZMOD, 10628.000000, 70097.667850
att48, 4, MTZMOD, 10628.000000, 55919.166710
att48, 5, MTZMOD, 10628.000000, 88322.220110
berlin52, 1, MTZMOD, 7542.000000, 1767.710141
berlin52, 2, MTZMOD, 7542.000000, 1466.312143
berlin52, 3, MTZMOD, 7542.000000, 1503.146902
berlin52, 4, MTZMOD, 7542.000000, 1141.697580
berlin52, 5, MTZMOD, 7542.000000, 1424.373120
burma14, 1, MTZMOD, 3323.000000, 42.803762
burma14, 2, MTZMOD, 3323.000000, 46.026077
burma14, 3, MTZMOD, 3323.000000, 41.655707
burma14, 4, MTZMOD, 3323.000000, 36.156962
burma14, 5, MTZMOD, 3323.000000, 38.057627
eil101, 1, MTZMOD, 629.000000, 21656.058174
eil101, 2, MTZMOD, 629.000000, 17662.443298
eil101, 3, MTZMOD, 629.000000, 18445.673047
eil101, 4, MTZMOD, 629.000000, 9398.373973
eil101, 5, MTZMOD, 629.000000, 18613.990990
eil51, 1, MTZMOD, 426.000000, 2368.122236
eil51, 2, MTZMOD, 426.000000, 1781.426078
eil51, 3, MTZMOD, 426.000000, 1809.982677
eil51, 4, MTZMOD, 426.000000, 2310.705165
eil51, 5, MTZMOD, 426.000000, 1364.292502
eil76, 1, MTZMOD, 538.000000, 3565.001419
eil76, 2, MTZMOD, 538.000000, 2709.538426
eil76, 3, MTZMOD, 538.000000, 3737.403034
eil76, 4, MTZMOD, 538.000000, 6152.095729
eil76, 5, MTZMOD, 538.000000, 5130.481074
gr96, 1, MTZMOD, 55209.000000, 191169.842102
gr96, 2, MTZMOD, 55209.000000, 256861.721067
gr96, 3, MTZMOD, 55209.000000, 636889.527940
gr96, 4, MTZMOD, 55209.000000, 313583.150522
gr96, 5, MTZMOD, 55209.000000, 272472.773104
kroA100, 1, MTZMOD, 21282.000000, 250871.435454
kroA100, 2, MTZMOD, 21282.000000, 397026.735823
kroA100, 3, MTZMOD, 21282.000000, 716757.644654
kroA100, 4, MTZMOD, 21305.000000, 1020016.604060
kroA100, 5, MTZMOD, 21282.000000, 429685.399504
kroB100, 1, MTZMOD, 22141.000000, 1020278.410499
kroB100, 2, MTZMOD, 22465.000000, 1020134.516229
kroB100, 3, MTZMOD, 22146.000000, 1021522.437896
kroB100, 4, MTZMOD, 22184.000000, 1020147.288297
kroB100, 5, MTZMOD, 22141.000000, 1020901.804965
kroC100, 1, MTZMOD, 20749.000000, 1020045.600238
kroC100, 2, MTZMOD, 20769.000000, 1020093.102955
kroC100, 3, MTZMOD, 20749.000000, 1020019.545044
kroC100, 4, MTZMOD, 20749.000000, 1020241.470166
kroC100, 5, MTZMOD, 20749.000000, 1020406.256158
kroD100, 1, MTZMOD, 21870.000000, 1020164.425392
kroD100, 2, MTZMOD, 21835.000000, 1020931.489050
kroD100, 3, MTZMOD, 21493.000000, 1022472.857874
kroD100, 4, MTZMOD, 21803.000000, 1021266.164931
kroD100, 5, MTZMOD, 21577.000000, 1020236.214432
kroE100, 1, MTZMOD, 22068.000000, 408209.852930
kroE100, 2, MTZMOD, 22068.000000, 530983.844838
kroE100, 3, MTZMOD, 22068.000000, 319860.818950
kroE100, 4, MTZMOD, 22068.000000, 1020014.186181
kroE100, 5, MTZMOD, 22068.000000, 307409.321522
lin105, 1, MTZMOD, 14379.000000, 1021151.050202
lin105, 2, MTZMOD, 14485.000000, 1020363.314092
lin105, 3, MTZMOD, 14379.000000, 1020028.393821
lin105, 4, MTZMOD, 14379.000000, 1020040.566554
lin105, 5, MTZMOD, 14379.000000, 1021506.546208
pr107, 1, MTZMOD, 53525.000000, 1021767.209348
pr107, 2, MTZMOD, 49373.000000, 1021565.730801
