rand37_2037, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 164203.000000, 240.849745
rand38_1260, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 125095.000000, 51.025225
rand39_820, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 137416.000000, 16.917689
rand40_2223, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 339725.000000, 260.796365
rand41_1158, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 132813.000000, 52.517868
rand4_2126, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 181863.000000, 243.445330
rand42_2238, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 338657.000000, 277.396220
rand43_1640, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 114571.000000, 117.044957
rand44_1000, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 170568.000000, 25.047417
rand45_1606, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 175049.000000, 96.722533
rand46_1930, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 123318.000000, 194.721241
rand47_2279, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 119157.000000, 343.731064
rand48_2131, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 56803.000000, 220.655345
rand49_857, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 164334.000000, 16.935704
rand50_1440, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 259489.000000, 78.326839
rand5_1705, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 94175.000000, 149.181014
rand51_873, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 163256.000000, 17.317710
rand52_1269, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 99059.000000, 51.037689
rand53_1942, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 92533.000000, 203.948689
rand54_1201, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 260514.000000, 48.151359
rand55_1643, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 263600.000000, 107.384185
rand56_2160, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 196300.000000, 254.700119
rand57_1349, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 193908.000000, 61.615377
rand6_1135, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 69431.000000, 36.046589
rand7_541, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 29729.000000, 5.395214
rand8_834, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 131754.000000, 14.249449
rand9_1728, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 316891.000000, 135.741879
rat575, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 6882.000000, 4.114395
rat783, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 9095.000000, 11.690657
rd400, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 15946.000000, 1.866665
rl1304, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 260373.000000, 58.409282
rl1323, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 282863.000000, 47.319423
rl1889, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 338893.000000, 153.194001
ts225, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 114090.000000, 0.194511
tsp225, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 3625.000000, 0.301887
u1060, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 231400.000000, 28.186847
u1432, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 161241.000000, 48.499957
u1817, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 59036.000000, 98.246777
u574, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 37870.000000, 5.921223
u724, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 43687.000000, 9.429749
vm1084, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 247664.000000, 23.448917
vm1748, 1, EXTRA-MILEAGE FURTHEST STARTING NODES, 355420.000000, 102.075732
