rand53_1942, 1, NEAREST NEIGHBOURS, 166783.000000, 282.072453
rand54_1201, 1, NEAREST NEIGHBOURS, 464282.000000, 65.110863
rand55_1643, 1, NEAREST NEIGHBOURS, 464291.000000, 168.904237
rand56_2160, 1, NEAREST NEIGHBOURS, 348088.000000, 403.992140
rand57_1349, 1, NEAREST NEIGHBOURS, 338994.000000, 94.230484
rand6_1135, 1, NEAREST NEIGHBOURS, 123309.000000, 70.748233
rand7_541, 1, NEAREST NEIGHBOURS, 53632.000000, 6.077974
rand8_834, 1, NEAREST NEIGHBOURS, 235967.000000, 22.746729
rand9_1728, 1, NEAREST NEIGHBOURS, 552638.000000, 206.583320
rat575, 1, NEAREST NEIGHBOURS, 12241.000000, 6.945005
rat783, 1, NEAREST NEIGHBOURS, 16487.000000, 18.432444
rd400, 1, NEAREST NEIGHBOURS, 28353.000000, 2.452469
rl1304, 1, NEAREST NEIGHBOURS, 598463.000000, 80.842729
rl1323, 1, NEAREST NEIGHBOURS, 633057.000000, 87.927625
rl1889, 1, NEAREST NEIGHBOURS, 727512.000000, 249.488836
ts225, 1, NEAREST NEIGHBOURS, 250684.000000, 0.412883
tsp225, 1, NEAREST NEIGHBOURS, 6855.000000, 0.410063
u1060, 1, NEAREST NEIGHBOURS, 440119.000000, 51.973119
u1432, 1, NEAREST NEIGHBOURS, 272701.000000, 103.819685
u1817, 1, NEAREST NEIGHBOURS, 120643.000000, 210.930203
u574, 1, NEAREST NEIGHBOURS, 70522.000000, 6.621749
u724, 1, NEAREST NEIGHBOURS, 78762.000000, 17.126883
vm1084, 1, NEAREST NEIGHBOURS, 493607.000000, 46.792691
vm1748, 1, NEAREST NEIGHBOURS, 693918.000000, 199.762107
