rand53_1942, 1, NEAREST NEIGHBOURS, 104765.000000, 99.481958
rand54_1201, 1, NEAREST NEIGHBOURS, 290134.000000, 29.803830
rand55_1643, 1, NEAREST NEIGHBOURS, 287376.000000, 60.173779
rand56_2160, 1, NEAREST NEIGHBOURS, 216518.000000, 136.592098
rand57_1349, 1, NEAREST NEIGHBOURS, 214296.000000, 32.669325
rand6_1135, 1, NEAREST NEIGHBOURS, 77264.000000, 18.627638
rand7_541, 1, NEAREST NEIGHBOURS, 33699.000000, 2.010295
rand8_834, 1, NEAREST NEIGHBOURS, 148713.000000, 7.322792
rand9_1728, 1, NEAREST NEIGHBOURS, 350129.000000, 66.004887
rat575, 1, NEAREST NEIGHBOURS, 7993.000000, 2.801342
rat783, 1, NEAREST NEIGHBOURS, 10540.000000, 6.309036
rd400, 1, NEAREST NEIGHBOURS, 18431.000000, 0.814781
rl1304, 1, NEAREST NEIGHBOURS, 306195.000000, 26.925914
rl1323, 1, NEAREST NEIGHBOURS, 312845.000000, 28.059918
rl1889, 1, NEAREST NEIGHBOURS, 374845.000000, 86.519230
ts225, 1, NEAREST NEIGHBOURS, 140486.000000, 0.140580
tsp225, 1, NEAREST NEIGHBOURS, 4503.000000, 0.141185
u1060, 1, NEAREST NEIGHBOURS, 277095.000000, 16.918234
u1432, 1, NEAREST NEIGHBOURS, 186094.000000, 35.474848
u1817, 1, NEAREST NEIGHBOURS, 66187.000000, 69.521235
u574, 1, NEAREST NEIGHBOURS, 45439.000000, 2.248618
u724, 1, NEAREST NEIGHBOURS, 50801.000000, 4.590020
vm1084, 1, NEAREST NEIGHBOURS, 290802.000000, 15.867265
vm1748, 1, NEAREST NEIGHBOURS, 404406.000000, 69.167703
