ali535, 1, GENETIC V1, 214519.000000, 3600.586001
att532, 1, GENETIC V1, 29669.000000, 3599.640391
d1291, 1, GENETIC V1, 54348.000000, 3601.213442
d1655, 1, GENETIC V1, 66491.000000, 3602.049109
d2103, 1, GENETIC V1, 85781.000000, 3604.208675
d493, 1, GENETIC V1, 36911.000000, 3599.743526
d657, 1, GENETIC V1, 52699.000000, 3599.951225
fl1400, 1, GENETIC V1, 20572.000000, 3601.187111
fl1577, 1, GENETIC V1, 23332.000000, 3601.623051
fl3795, 1, GENETIC V1, 30951.000000, 3609.432794
fl417, 1, GENETIC V1, 11995.000000, 3599.661321
fnl4461, 1, GENETIC V1, 216287.000000, 3619.854549
gr431, 1, GENETIC V1, 180922.000000, 3600.027916
gr666, 1, GENETIC V1, 323078.000000, 3601.799981
nrw1379, 1, GENETIC V1, 61952.000000, 3601.075695
p654, 1, GENETIC V1, 35154.000000, 3599.610892
pcb1173, 1, GENETIC V1, 61878.000000, 3600.992585
pcb3038, 1, GENETIC V1, 151797.000000, 3610.636836
pcb442, 1, GENETIC V1, 53473.000000, 3599.580669
pr1002, 1, GENETIC V1, 281225.000000, 3600.292821
pr2392, 1, GENETIC V1, 421152.000000, 3606.904041
pr439, 1, GENETIC V1, 110238.000000, 3599.705248
rand10_4380, 1, GENETIC V1, 413921.000000, 3620.207387
rand11_935, 1, GENETIC V1, 51971.000000, 3600.482027
rand12_4571, 1, GENETIC V1, 391063.000000, 3616.100858
rand13_2273, 1, GENETIC V1, 359263.000000, 3605.779592
rand14_4568, 1, GENETIC V1, 523587.000000, 3614.767222
rand1_4723, 1, GENETIC V1, 82589.000000, 3620.641509
rand15_1164, 1, GENETIC V1, 49381.000000, 3600.548834
rand16_4398, 1, GENETIC V1, 85839.000000, 3612.720605
rand17_3554, 1, GENETIC V1, 54200.000000, 3602.736607
rand18_4261, 1, GENETIC V1, 79748.000000, 3621.302483
rand19_1428, 1, GENETIC V1, 203052.000000, 3601.916879
rand20_1015, 1, GENETIC V1, 149855.000000, 3599.671118
rand21_659, 1, GENETIC V1, 156380.000000, 3599.864281
rand22_400, 1, GENETIC V1, 153477.000000, 3599.583594
rand23_1878, 1, GENETIC V1, 102481.000000, 3603.823074
rand2_3608, 1, GENETIC V1, 192266.000000, 3613.476235
rand24_4476, 1, GENETIC V1, 231896.000000, 3621.724676
rand25_4615, 1, GENETIC V1, 526329.000000, 3624.659799
rand26_2676, 1, GENETIC V1, 231761.000000, 3608.433605
rand27_3851, 1, GENETIC V1, 477065.000000, 3617.493006
rand28_806, 1, GENETIC V1, 111385.000000, 3600.071454
rand29_3862, 1, GENETIC V1, 322421.000000, 3612.116510
rand30_1330, 1, GENETIC V1, 233085.000000, 3601.338035
rand31_4848, 1, GENETIC V1, 300843.000000, 3624.364540
rand3_2120, 1, GENETIC V1, 291274.000000, 3599.701833
rand32_2993, 1, GENETIC V1, 96626.000000, 3610.530149
rand33_4784, 1, GENETIC V1, 287811.000000, 3627.246292
rand34_4223, 1, GENETIC V1, 242150.000000, 3604.515882
rand35_4489, 1, GENETIC V1, 248260.000000, 3626.150161
rand36_3805, 1, GENETIC V1, 231499.000000, 3612.000476
rand37_2279, 1, GENETIC V1, 88067.000000, 3605.991607
rand38_455, 1, GENETIC V1, 23430.000000, 3599.574751
rand39_1228, 1, GENETIC V1, 69885.000000, 3600.956652
rand40_2406, 1, GENETIC V1, 348592.000000, 3603.715619
rand41_2688, 1, GENETIC V1, 311670.000000, 3608.345255
rand42_3503, 1, GENETIC V1, 374565.000000, 3607.180493
rand4_2838, 1, GENETIC V1, 387334.000000, 3610.245286
rand43_1626, 1, GENETIC V1, 220597.000000, 3601.632013
rand44_2356, 1, GENETIC V1, 47756.000000, 3605.008470
rand45_4516, 1, GENETIC V1, 117487.000000, 3604.030006
rand46_4524, 1, GENETIC V1, 494669.000000, 3626.315349
rand47_2859, 1, GENETIC V1, 202677.000000, 3609.506459
rand48_2464, 1, GENETIC V1, 221419.000000, 3602.955543
rand49_758, 1, GENETIC V1, 143631.000000, 3599.747991
rand50_4319, 1, GENETIC V1, 356163.000000, 3628.796166
rand51_1632, 1, GENETIC V1, 82626.000000, 3601.421039
rand52_3856, 1, GENETIC V1, 389431.000000, 3618.512077
rand53_1658, 1, GENETIC V1, 47414.000000, 3602.503587
rand5_4198, 1, GENETIC V1, 484688.000000, 3620.911188
