rand28_806, 1, TABU SEARCH, 107224.000000, 3599.543757
rand29_3862, 1, TABU SEARCH, 306322.000000, 3600.812614
rand30_1330, 1, TABU SEARCH, 224336.000000, 3599.606757
rand31_4848, 1, TABU SEARCH, 285181.000000, 3599.991858
rand3_2120, 1, TABU SEARCH, 278314.000000, 3599.710438
rand32_2993, 1, TABU SEARCH, 91332.000000, 3600.070499
rand33_4784, 1, TABU SEARCH, 275130.000000, 3600.180870
rand34_4223, 1, TABU SEARCH, 228110.000000, 3600.701315
rand35_4489, 1, TABU SEARCH, 236477.000000, 3599.765380
rand36_3805, 1, TABU SEARCH, 218928.000000, 3600.015695
rand37_2279, 1, TABU SEARCH, 85273.000000, 3599.885429
rand38_455, 1, TABU SEARCH, 23281.000000, 3599.502972
rand39_1228, 1, TABU SEARCH, 67502.000000, 3599.525250
rand40_2406, 1, TABU SEARCH, 330809.000000, 3600.011746
rand41_2688, 1, TABU SEARCH, 299647.000000, 3599.506727
rand42_3503, 1, TABU SEARCH, 355626.000000, 3599.673325
rand4_2838, 1, TABU SEARCH, 370202.000000, 3599.609427
rand43_1626, 1, TABU SEARCH, 211759.000000, 3599.607731
rand44_2356, 1, TABU SEARCH, 46081.000000, 3599.649965
rand45_4516, 1, TABU SEARCH, 111846.000000, 3599.754178
rand46_4524, 1, TABU SEARCH, 470503.000000, 3601.084591
rand47_2859, 1, TABU SEARCH, 192728.000000, 3599.695155
rand48_2464, 1, TABU SEARCH, 211541.000000, 3599.815361
rand49_758, 1, TABU SEARCH, 140008.000000, 3599.520685
rand50_4319, 1, TABU SEARCH, 336097.000000, 3601.107211
rand51_1632, 1, TABU SEARCH, 79568.000000, 3599.516567
rand52_3856, 1, TABU SEARCH, 370835.000000, 3600.775476
rand53_1658, 1, TABU SEARCH, 45689.000000, 3599.635787
rand5_4198, 1, TABU SEARCH, 462206.000000, 3600.202019
rand54_4541, 1, TABU SEARCH, 205742.000000, 3599.515049
rand55_1099, 1, TABU SEARCH, 179410.000000, 3599.596826
rand56_1013, 1, TABU SEARCH, 71344.000000, 3599.535158
rand57_1858, 1, TABU SEARCH, 184134.000000, 3599.607193
rand58_3580, 1, TABU SEARCH, 415873.000000, 3599.644823
rand59_4547, 1, TABU SEARCH, 310609.000000, 3599.847531
rand60_1236, 1, TABU SEARCH, 222419.000000, 3599.565782
rand61_3984, 1, TABU SEARCH, 387330.000000, 3600.175302
rand62_1256, 1, TABU SEARCH, 243788.000000, 3599.634298
rand63_4341, 1, TABU SEARCH, 147645.000000, 3600.033564
rand6_4645, 1, TABU SEARCH, 160888.000000, 3600.907751
rand7_2243, 1, TABU SEARCH, 249766.000000, 3599.523965
rand8_3803, 1, TABU SEARCH, 185252.000000, 3600.820335
rand9_1609, 1, TABU SEARCH, 296591.000000, 3599.508532
rat575, 1, TABU SEARCH, 7072.000000, 3599.504366
rat783, 1, TABU SEARCH, 9225.000000, 3599.550090
rd400, 1, TABU SEARCH, 15833.000000, 3599.503875
rl1304, 1, TABU SEARCH, 271487.000000, 3599.530025
rl1323, 1, TABU SEARCH, 282353.000000, 3599.521057
rl1889, 1, TABU SEARCH, 335696.000000, 3599.680371
u1060, 1, TABU SEARCH, 234844.000000, 3599.586593
u1432, 1, TABU SEARCH, 157205.000000, 3599.578577
u1817, 1, TABU SEARCH, 59828.000000, 3599.715029
u2152, 1, TABU SEARCH, 66566.000000, 3599.618718
u2319, 1, TABU SEARCH, 236897.000000, 3599.563263
u574, 1, TABU SEARCH, 38882.000000, 3599.501636
u724, 1, TABU SEARCH, 44019.000000, 3599.500460
vm1084, 1, TABU SEARCH, 251326.000000, 3599.585771
vm1748, 1, TABU SEARCH, 352422.000000, 3599.719823
