ali535, 1, GENETIC V1, 212389.000000, 3600.447224
att532, 1, GENETIC V1, 29281.000000, 3600.060781
d1291, 1, GENETIC V1, 54983.000000, 3602.420803
d1655, 1, GENETIC V1, 68193.000000, 3603.038282
d2103, 1, GENETIC V1, 88308.000000, 3600.188275
d493, 1, GENETIC V1, 37096.000000, 3599.686239
d657, 1, GENETIC V1, 52216.000000, 3599.579968
fl1400, 1, GENETIC V1, 20732.000000, 3601.813575
fl1577, 1, GENETIC V1, 23702.000000, 3601.505034
fl3795, 1, GENETIC V1, 34487.000000, 3627.417629
fl417, 1, GENETIC V1, 12093.000000, 3599.587497
fnl4461, 1, GENETIC V1, 227163.000000, 3631.052674
gr431, 1, GENETIC V1, 183314.000000, 3600.224078
gr666, 1, GENETIC V1, 319554.000000, 3601.920152
nrw1379, 1, GENETIC V1, 62540.000000, 3601.796546
p654, 1, GENETIC V1, 35215.000000, 3600.124830
pcb1173, 1, GENETIC V1, 62067.000000, 3600.876846
pcb3038, 1, GENETIC V1, 169221.000000, 3612.095032
pcb442, 1, GENETIC V1, 54368.000000, 3599.534147
pr1002, 1, GENETIC V1, 278675.000000, 3600.573574
pr2392, 1, GENETIC V1, 421229.000000, 3603.070254
pr439, 1, GENETIC V1, 112207.000000, 3599.681812
rand10_4380, 1, GENETIC V1, 420870.000000, 3628.712687
rand11_935, 1, GENETIC V1, 52333.000000, 3600.014033
rand12_4571, 1, GENETIC V1, 402906.000000, 3634.603043
rand13_2273, 1, GENETIC V1, 355970.000000, 3606.348530
rand14_4568, 1, GENETIC V1, 532580.000000, 3631.943244
rand1_4723, 1, GENETIC V1, 85673.000000, 3636.435174
rand15_1164, 1, GENETIC V1, 49596.000000, 3600.303226
rand16_4398, 1, GENETIC V1, 89539.000000, 3630.015973
rand17_3554, 1, GENETIC V1, 54190.000000, 3616.843246
rand18_4261, 1, GENETIC V1, 80999.000000, 3626.189580
rand19_1428, 1, GENETIC V1, 204007.000000, 3599.693523
rand20_1015, 1, GENETIC V1, 148455.000000, 3600.541792
rand21_659, 1, GENETIC V1, 158723.000000, 3600.051854
rand22_400, 1, GENETIC V1, 153888.000000, 3599.657458
rand23_1878, 1, GENETIC V1, 101994.000000, 3603.644126
rand2_3608, 1, GENETIC V1, 194184.000000, 3604.823406
rand24_4476, 1, GENETIC V1, 234343.000000, 3627.736972
rand25_4615, 1, GENETIC V1, 539742.000000, 3630.034595
rand26_2676, 1, GENETIC V1, 231127.000000, 3603.312441
rand27_3851, 1, GENETIC V1, 492877.000000, 3620.015991
rand28_806, 1, GENETIC V1, 111335.000000, 3599.812232
rand29_3862, 1, GENETIC V1, 322053.000000, 3607.773518
rand30_1330, 1, GENETIC V1, 234685.000000, 3601.452031
rand31_4848, 1, GENETIC V1, 309053.000000, 3635.543617
rand3_2120, 1, GENETIC V1, 290357.000000, 3606.395973
rand32_2993, 1, GENETIC V1, 95672.000000, 3612.615670
rand33_4784, 1, GENETIC V1, 293060.000000, 3634.086282
rand34_4223, 1, GENETIC V1, 247175.000000, 3631.603507
rand35_4489, 1, GENETIC V1, 256314.000000, 3629.310287
rand36_3805, 1, GENETIC V1, 230336.000000, 3617.345042
rand37_2279, 1, GENETIC V1, 88789.000000, 3605.868320
rand38_455, 1, GENETIC V1, 23389.000000, 3599.548086
rand39_1228, 1, GENETIC V1, 69637.000000, 3600.941525
rand40_2406, 1, GENETIC V1, 345870.000000, 3606.827276
rand41_2688, 1, GENETIC V1, 313354.000000, 3608.559004
rand42_3503, 1, GENETIC V1, 372411.000000, 3618.533206
rand4_2838, 1, GENETIC V1, 388969.000000, 3601.275854
rand43_1626, 1, GENETIC V1, 219265.000000, 3602.702560
rand44_2356, 1, GENETIC V1, 48664.000000, 3607.231627
rand45_4516, 1, GENETIC V1, 120791.000000, 3634.175888
rand46_4524, 1, GENETIC V1, 508628.000000, 3630.072337
rand47_2859, 1, GENETIC V1, 205990.000000, 3610.995878
rand48_2464, 1, GENETIC V1, 223884.000000, 3603.998803
rand49_758, 1, GENETIC V1, 142957.000000, 3599.696745
rand50_4319, 1, GENETIC V1, 354278.000000, 3621.588776
rand51_1632, 1, GENETIC V1, 82409.000000, 3603.390024
rand52_3856, 1, GENETIC V1, 389784.000000, 3621.156924
rand53_1658, 1, GENETIC V1, 47751.000000, 3602.000815
rand5_4198, 1, GENETIC V1, 485484.000000, 3626.033362
rand54_4541, 1, GENETIC V1, 219514.000000, 3635.193635
rand55_1099, 1, GENETIC V1, 188156.000000, 3599.730956
rand56_1013, 1, GENETIC V1, 74099.000000, 3600.519262
rand57_1858, 1, GENETIC V1, 194217.000000, 3603.844592
