rl1323, 1, GENETIC V1, 291387.000000, 3601.746168
rl1889, 1, GENETIC V1, 344088.000000, 3600.281561
u1060, 1, GENETIC V1, 242479.000000, 3600.494828
u1432, 1, GENETIC V1, 168271.000000, 3602.264355
u1817, 1, GENETIC V1, 63748.000000, 3603.443662
u2152, 1, GENETIC V1, 71614.000000, 3605.688726
u2319, 1, GENETIC V1, 249236.000000, 3606.769143
u574, 1, GENETIC V1, 39317.000000, 3599.550843
u724, 1, GENETIC V1, 45169.000000, 3599.772015
vm1084, 1, GENETIC V1, 257848.000000, 3600.630141
vm1748, 1, GENETIC V1, 369310.000000, 3603.010802
