rand3_2120, 1, TABU SEARCH, 289489.000000, 3599.573723
rand32_2993, 1, TABU SEARCH, 95028.000000, 3599.510522
rand33_4784, 1, TABU SEARCH, 301784.000000, 3600.391937
rand34_4223, 1, TABU SEARCH, 241340.000000, 3599.599210
rand35_4489, 1, TABU SEARCH, 252778.000000, 3600.589966
rand36_3805, 1, TABU SEARCH, 230512.000000, 3599.566128
rand37_2279, 1, TABU SEARCH, 87827.000000, 3599.654492
rand38_455, 1, TABU SEARCH, 24406.000000, 3599.509894
rand39_1228, 1, TABU SEARCH, 69640.000000, 3599.501352
rand40_2406, 1, TABU SEARCH, 345220.000000, 3599.994414
rand41_2688, 1, TABU SEARCH, 308442.000000, 3599.648326
rand42_3503, 1, TABU SEARCH, 373689.000000, 3600.473241
rand4_2838, 1, TABU SEARCH, 382825.000000, 3599.958574
rand43_1626, 1, TABU SEARCH, 221630.000000, 3599.588925
rand44_2356, 1, TABU SEARCH, 47716.000000, 3599.560518
rand45_4516, 1, TABU SEARCH, 120865.000000, 3600.695788
rand46_4524, 1, TABU SEARCH, 504667.000000, 3600.268335
rand47_2859, 1, TABU SEARCH, 200546.000000, 3599.639634
rand48_2464, 1, TABU SEARCH, 220037.000000, 3599.503002
rand49_758, 1, TABU SEARCH, 143780.000000, 3599.527785
rand50_4319, 1, TABU SEARCH, 355383.000000, 3600.069988
rand51_1632, 1, TABU SEARCH, 82917.000000, 3599.716229
rand52_3856, 1, TABU SEARCH, 389876.000000, 3599.731903
rand53_1658, 1, TABU SEARCH, 46848.000000, 3599.560093
rand5_4198, 1, TABU SEARCH, 489464.000000, 3600.368196
rand54_4541, 1, TABU SEARCH, 223981.000000, 3601.019595
rand55_1099, 1, TABU SEARCH, 190580.000000, 3599.555650
rand56_1013, 1, TABU SEARCH, 74766.000000, 3599.503829
rand57_1858, 1, TABU SEARCH, 192867.000000, 3599.543972
rand58_3580, 1, TABU SEARCH, 435240.000000, 3600.015550
rand59_4547, 1, TABU SEARCH, 332914.000000, 3600.547831
rand60_1236, 1, TABU SEARCH, 232849.000000, 3599.569798
rand61_3984, 1, TABU SEARCH, 410396.000000, 3600.512767
rand62_1256, 1, TABU SEARCH, 247419.000000, 3599.631806
rand63_4341, 1, TABU SEARCH, 156701.000000, 3599.755702
rand6_4645, 1, TABU SEARCH, 170711.000000, 3600.111801
rand7_2243, 1, TABU SEARCH, 255730.000000, 3599.789579
rand8_3803, 1, TABU SEARCH, 195102.000000, 3599.699254
rand9_1609, 1, TABU SEARCH, 306726.000000, 3599.586867
rat575, 1, TABU SEARCH, 7258.000000, 3599.521717
rat783, 1, TABU SEARCH, 9338.000000, 3599.508461
rd400, 1, TABU SEARCH, 15795.000000, 3599.503915
rl1304, 1, TABU SEARCH, 266469.000000, 3599.526675
rl1323, 1, TABU SEARCH, 284470.000000, 3599.528095
rl1889, 1, TABU SEARCH, 338087.000000, 3599.628600
u1060, 1, TABU SEARCH, 239572.000000, 3599.551515
u1432, 1, TABU SEARCH, 158056.000000, 3599.584736
u1817, 1, TABU SEARCH, 60823.000000, 3599.643163
u2152, 1, TABU SEARCH, 68517.000000, 3599.579629
u2319, 1, TABU SEARCH, 236939.000000, 3599.709181
u574, 1, TABU SEARCH, 39977.000000, 3599.516729
u724, 1, TABU SEARCH, 45016.000000, 3599.512902
vm1084, 1, TABU SEARCH, 257889.000000, 3599.523236
vm1748, 1, TABU SEARCH, 363240.000000, 3599.574351
