rat575, 9, BENDERS (KRUSKAL), 6773.000000, 391769.810784
rd400, 6, BENDERS (KRUSKAL), 15281.000000, 225642.587366
rd400, 7, BENDERS (KRUSKAL), 15281.000000, 179295.367595
rd400, 8, BENDERS (KRUSKAL), 15281.000000, 271762.303050
rd400, 9, BENDERS (KRUSKAL), 15281.000000, 223685.959196
ts225, 6, BENDERS (KRUSKAL), 126557.000000, 1156644.198466
ts225, 7, BENDERS (KRUSKAL), 126557.000000, 1321543.476913
ts225, 8, BENDERS (KRUSKAL), 126557.000000, 1387800.210970
ts225, 9, BENDERS (KRUSKAL), 126557.000000, 1189766.075496
tsp225, 6, BENDERS (KRUSKAL), 3801.000000, 10158.301100
tsp225, 7, BENDERS (KRUSKAL), 3801.000000, 11221.846868
tsp225, 8, BENDERS (KRUSKAL), 3801.000000, 8322.862856
tsp225, 9, BENDERS (KRUSKAL), 3801.000000, 11265.689326
u574, 6, BENDERS (KRUSKAL), 36904.000000, 234419.097388
u574, 7, BENDERS (KRUSKAL), 36904.000000, 212577.097665
u574, 8, BENDERS (KRUSKAL), 36904.000000, 237461.948393
u574, 9, BENDERS (KRUSKAL), 36904.000000, 1104669.777108
rand17_743, 6, BENDERS (KRUSKAL), 178897.000000, 1043104.370400
rand17_743, 7, BENDERS (KRUSKAL), 178897.000000, 1183682.783972
rand17_743, 8, BENDERS (KRUSKAL), 178892.000000, 1064844.631359
rand17_743, 9, BENDERS (KRUSKAL), 178892.000000, 1145491.359674
rand7_541, 6, BENDERS (KRUSKAL), 28313.000000, 1046628.036807
rand7_541, 7, BENDERS (KRUSKAL), 28313.000000, 396489.056702
rand7_541, 8, BENDERS (KRUSKAL), 28293.000000, 1021498.120556
rand7_541, 9, BENDERS (KRUSKAL), 28313.000000, 325423.924908
